"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"746","25109822","榮豐時尚國際有限公司","臺北市大同區民生西路299號5樓","","2000000","0990311","1041230"
"747","25113261","伍慶工程有限公司","臺北市中山區民生東路2段147巷5弄13號","","2000000","0990323","1041222"
"748","25114141","風華空間設計有限公司","臺北市北投區中央北路4段320號","","500000","0990325","1041217"
"749","25114888","瑞渠有限公司","臺北市中正區羅斯福路4段162號11樓","","200000","0990329","1041223"
"750","25115036","辰瀚國際有限公司","臺北市中山區南京東路3段201號3樓","","1000000","0990329","1041208"
"751","25115063","水平面有限公司","新北市淡水區中正東路1段3巷13號6樓","","1000000","0990329","1041210"
"752","25115423","樂活物業有限公司","臺北市大安區樂利路28巷1號3樓之1","","5000000","0990330","1041222"
"753","25115824","恩格發國際顧問有限公司","臺北市內湖區環山路2段35號3樓","","200000","0990331","1041218"
"754","25118104","恒隆翔興業有限公司","臺北市中山區錦州街5號10樓","","10000000","0990407","1041225"
"755","25118218","樂子咖啡有限公司","臺北市信義區莊敬路341巷1號6樓","","600000","0990408","1041231"
"756","25122775","旭詠科技有限公司","臺北市松山區延壽街402巷3弄9號3樓","","1000000","0990422","1041223"
"757","25123654","桎弘企業有限公司","臺北市中山區新生北路2段62巷34號5樓之1","","1200000","0990426","1041222"
"758","25124154","我在資訊股份有限公司","新北市新店區北新路3段207號13樓","","47205000","0990427","1041231"
"759","25124886","吉影有限公司","臺北市中正區中華路1段59號7樓","","250000","0990429","1041210"
"760","25127602","歐霏斯興業有限公司","臺北市信義區基隆路1段432號11樓之8","","1000000","0990507","1041223"
"761","25129741","天異社股份有限公司","臺北市大安區忠孝東路4段289號10樓之5","","6000000","0990517","1041230"
"762","25130629","中美全球股份有限公司","臺北市信義區基隆路1段155號7號","","10000000","0990519","1041214"
"763","25132008","聚生生技有限公司","臺北市大同區南京西路274號","","5000000","0990526","1041229"
"764","25132041","天濠國際投資股份有限公司","臺北市中山區林森北路413號6樓","","1000000","0990525","1041214"
"765","25132675","益邁勁科技有限公司","臺北市士林區天母西路3之54號1樓","","100000","0990526","1041228"
"766","25136449","麟勝科技有限公司","臺北市南港區南港路2段99之19號","","10000000","0990609","1041225"
"767","25136784","喬堤室內裝修設計有限公司","臺北市內湖區成功路3段152號2樓","","5000000","0990610","1041230"
"768","25145411","悠立科資訊有限公司","臺北市士林區德行東路46巷3弄14號1樓","","500000","0990709","1041210"
"769","25146283","百士傑有限公司","臺北市大安區信義路4段177號1樓","","1000000","0990713","1041221"
"770","25154706","席裳工程有限公司","嘉義縣中埔鄉社口村檨仔林5號","","1000000","0990112","1041201"
"771","25157083","金貴族國際有限公司","桃園市桃園區永興里新生路122、124號1.2樓","","250000","0990115","1041222"
"772","25163992","國靖工程顧問有限公司","臺東縣臺東市豐谷里中華路2段747號","","3000000","0990129","1041230"
"773","25165020","聯威資訊有限公司","桃園市平鎮區東安里平東路84-1號1樓","","2000000","0990202","1041218"
"774","25166843","瀚光科技有限公司","宜蘭縣羅東鎮西安里西安街288號","","1600000","0990204","1041210"
"775","25168716","春慶工程有限公司","花蓮縣玉里鎮大禹里大禹202之6號","","200000","0990209","1041225"
"776","25170635","海派國際股份有限公司","臺中市神岡區溪洲里神洲路856號1-3樓","","10000000","0990211","1041208"
"777","25173226","群翊電子股份有限公司","臺中市西屯區何德里重慶路142之1號","","5100000","0990226","1041211"
"778","25174359","藍海室內裝修工程有限公司","臺中市北屯區松義街68號1樓","","1000000","0990302","1041206"
"779","25181274","摩爾科技有限公司","新竹市大同里北大路169號7樓之2","","2000000","0990317","1041215"
"780","25183322","環塑生物科技股份有限公司","高雄市橋頭區新莊里大昌路5號","","87640000","0990322","1041229"
"781","25184899","城家實業有限公司","桃園市蘆竹區南崁里經國路892號6樓","","1000000","0990324","1041224"
"782","25185172","歐維斯數位影像有限公司","桃園市桃園區同德里中正路1065號2樓","","500000","0990324","1041231"
"783","25190837","全宏創新工業股份有限公司","雲林縣古坑鄉新庄村新庄路37號","","1000000","0990402","1041231"
"784","25191245","台灣寶朗生技有限公司","臺中市南屯區大業里大墩十四街190之1號1樓","","5000000","0990406","1041210"
"785","25196017","承裕科技有限公司","臺中市烏日區長春街463號","","10000000","0990414","1041201"
"786","25199062","永定藥業有限公司","臺中市北區崇德里進化北路131號2樓","","1000000","0990420","1041229"
"787","25199865","偉晨實業有限公司","臺中市北屯區松竹北路68號1樓","","1000000","0990421","1041224"
"788","27210417","詠贏國際有限公司","臺南市中西區民族路2段231號","","1000000","0931116","1041228"
"789","27213532","嘉維企業有限公司","高雄市苓雅區英祥街29號11樓之1","","5000000","0931217","1041210"
"790","27217116","英捷企業管理顧問有限公司","高雄市三民區陽明路295號2樓","","1000000","0940128","1041224"
"791","27217447","安柏國際企業有限公司","高雄市前鎮區民權2路357之18號6樓","","1000000","0940203","1041228"
"792","27224539","發鑫企業有限公司","高雄市三民區鼎泰里鼎泰街99號1樓","","5000000","0940419","1041218"
"793","27225354","百將實業有限公司","高雄市苓雅區林中里四維2路203號1樓","","1000000","0940425","1041209"
"794","27228660","阿一餐飲企業有限公司","高雄市三民區建德路99號15樓之1","","5000000","0940524","1041229"
"795","27229268","富盟建設有限公司","高雄市楠梓區東昌街171號","","1200000","0940530","1041225"
"796","27262569","三詮汽車有限公司","宜蘭縣宜蘭市北門里中山路三段二九六號一樓","","500000","0930412","1041216"
"797","27263075","元景工程有限公司","新北市新店區百忍街六六巷一七號一樓","","1000000","0930412","1041230"
"798","27269177","有祥砂石有限公司","新北市鶯歌區永吉里鶯桃路206巷10弄3號1樓","","5000000","0930420","1041223"
"799","27269388","喬堅有限公司","桃園市八德區大明里興隆街六巷14號1樓","","1000000","0930420","1041225"
"800","27269802","京功琉璃精業股份有限公司","彰化縣秀水鄉莊雅村中山路一三三巷二○弄二號","","5000000","0930420","1041216"
"801","27277556","華潤寵物食品有限公司","新北市中和區中正路909號7樓","","5000000","0930428","1041215"
"802","27279908","祥賀工程有限公司","新北市板橋區金門街109巷35號","","2000000","0930430","1041210"
"803","27302957","贊坤企業有限公司","新北市中和區中正路八五五巷五號","","1000000","0930531","1041218"
"804","27305151","富鈺珠寶有限公司","新北市新莊區中平路46巷16號4樓","","1000000","0930601","1041211"
"805","27314763","富達利實業有限公司","新北市新店區檳榔路15之2號5樓","","1000000","0930430","1041230"
"806","27325017","中鼎物業科技管理有限公司","新北市新莊區思源路38號(6樓)","","3000000","0930528","1041210"
"807","27333608","智友智權股份有限公司","臺北市內湖區瑞光路583巷27號4樓","","5000000","0930624","1041228"
"808","27337225","豐泰建設股份有限公司","臺北市中山區南京東路2段88號20樓之1","","10000000","0930705","1041211"
"809","27341327","安琪拉企業有限公司","臺北市大安區信義路4段149號1樓","","3000000","0930715","1041221"
"810","27362883","億誠企業顧問有限公司","臺北市大安區忠孝東路4段112號5樓之10","","500000","0930917","1041230"
"811","27382662","大竣模具有限公司","新北市三重區中興北街188巷3號","","1000000","0930624","1041229"
"812","27398427","育昊有限公司","臺中市太平區長億二街廿五巷十四號一樓","","3000000","0930714","1041229"
"813","27399256","神州宗教用品有限公司","彰化縣員林市浮圳里員東路一段200號","","140000","0930715","1041223"
"814","27404906","宜昇廷有限公司","新北市板橋區松柏街50巷31-1號","","1000000","0930722","1041209"
"815","27415495","展友網路電腦有限公司","新竹縣新豐鄉重興村建興路二段八三二號一樓","","1000000","0930804","1041222"
"816","27419366","龍貿建設有限公司","苗栗縣頭份市蟠桃里中央路485號1樓","","10000000","0930810","1041209"
"817","27419746","英茂有限公司","新北市新莊區中正路五七六巷六十號","","1000000","0930810","1041211"
"818","27424109","展野工業有限公司","新北市汐止區原興路七六巷八號二樓","","500000","0930816","1041221"
"819","27430524","萬瀚電子有限公司","桃園市蘆竹區六福路二三號","","500000","0930824","1041225"
"820","27437272","群恩電機有限公司","高雄市鳳山區過昌街16巷72號1樓　","","5000000","0930903","1041208"
"821","27440419","廣丞有限公司","新北市板橋區華德里四川路2段269號22樓","","500000","0930908","1041214"
"822","27456740","甲意建設企業有限公司","雲林縣斗六市三平里西平路二五二巷六六號","","10000000","0931001","1041202"
"823","27460548","松禾欣業有限公司","南投縣草屯鎮和平里和興街５５號２樓(E４號)","","5000000","0931006","1041203"
"824","27461321","瑩佳蓁有限公司","新北市永和區秀朗路2段24巷28弄5號","","1000000","0931006","1041201"
"825","27462031","宏洲海產有限公司","新北市三重區光華路45號","","38900000","0931007","1041203"
"826","27466016","承昱鋼鋁股份有限公司","桃園市龜山區永吉路181號1樓","","1000000","0931013","1041224"
"827","27467535","鴻園園藝造景有限公司","臺中市龍井區新庄里中沙路新庄仔巷1之21號","","1000000","0931014","1041229"
"828","27472328","泓星工程開發有限公司","臺中市西屯區何仁里永昌三街9號1樓","","3000000","0931020","1041229"
"829","27475367","麥得康科技有限公司","桃園市桃園區國際路二段一七六之二號三樓　","","3600000","0931025","1041221"
"830","27482682","玉朋企業有限公司","新北市新店區竹林路26巷48號","","500000","0931103","1041218"
"831","27483296","環視影音館股份有限公司","臺北市松山區光復北路193號2樓","","75000000","0931104","1041202"
"832","27484773","勁竑工程企業有限公司","新北市永和區雙和街16巷13號4樓","","2000000","0931105","1041209"
"833","27492268","新紡翔有限公司","桃園市蘆竹區長興路三段229巷43號","","8000000","0931117","1041216"
