"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"631","29008826","廣翰電訊有限公司","高雄市左營區自由二路165號5樓","","300000","0971209","1041119"
"632","29017347","永禾不動產仲介有限公司","高雄市左營區明華一路172號1樓","","1000000","0980427","1041102"
"633","29024109","上齊有限公司","高雄市前鎮區衙孝街51號","","3000000","0980731","1041119"
"634","29029316","氛樂國際股份有限公司","臺北市中山區南京東路3段189號10樓","","4800000","0981005","1041119"
"635","29033661","中閎橡膠有限公司","桃園市龜山區振興路58巷2弄7號5樓","","1500000","0970602","1041118"
"636","29038080","潔誠環保有限公司","臺北市內湖區康樂街103號","","1000000","0970620","1041116"
"637","29042325","零捌玖娛樂製作有限公司","臺北市大安區安居街118巷21號","","500000","0970704","1041106"
"638","29049713","亞太健康股份有限公司","","","0","0970801","1041110"
"639","29062010","侑霖家政事業有限公司","臺北市大安區忠孝東路3段303號6樓之4","","5000000","0970925","1041123"
"640","29064679","家帷家飾有限公司","臺北市中正區廈門街135巷3-4號6樓","","500000","0971008","1041126"
"641","29076324","君田資訊有限公司","臺北市大安區羅斯福路3段297之2號1樓","","3000000","0980709","1041130"
"642","29085034","飛適得有限公司","新北市三重區溪尾街113巷2號4樓","","1000000","0970429","1041127"
"643","29085626","亞靖科技股份有限公司","新竹市福德里福德街45號","","1000000","0970430","1041120"
"644","29093908","民流企業有限公司","新北市永和區竹林路67巷3號2樓","","250000","0970515","1041123"
"645","29094006","山月國際渡假村股份有限公司","臺東縣鹿野鄉鹿野村中華路1段258巷15號","陳昱君","51000000","0970515","1041111"
"646","29097088","弘恩機械工程有限公司","雲林縣虎尾鎮堀頭里堀頭８７號１樓","","6000000","0970521","1041110"
"647","29107987","千葳實業有限公司","彰化縣彰化市西興里辭修路366巷27號","","600000","0970606","1041123"
"648","29119359","恆毅揚有限公司","臺中市烏日區仁德里仁德街116巷30號","","2000000","0970626","1041123"
"649","29123277","翔鋒國際有限公司","臺中市南屯區豐樂里萬安街16巷10號1樓","","3000000","0970703","1041124"
"650","29131494","金傑福有限公司","新北市新莊區後港一路117號3樓","","250000","0990111","1041123"
"651","29132901","齊源工程有限公司","新北市蘆洲區和平路36號","","1200000","0990118","1041118"
"652","29138834","百韓有限公司","新北市新莊區新莊路567號","","500000","0990225","1041105"
"653","29140310","新莊管理顧問有限公司","新北市新莊區中原路59號1樓","","3000000","0990308","1041102"
"654","29145791","日暉不動產開發有限公司","新北市中和區平河里中正路811號","","1000000","0990330","1041104"
"655","29146686","金寶營造有限公司","新北市新店區華中街55號2樓","","3000000","0990402","1041120"
"656","29149142","宏鼎盛食品工業有限公司","新北市蘆洲區三民路128巷61弄28號3樓","","10000000","0990414","1041123"
"657","29150610","聯邦消金市調股份有限公司","新北市中和區中正路872號16樓","","800000","0990420","1041126"
"658","29168077","文明魚國際有限公司","新北市永和區得和里秀朗路1段209巷3號4樓","","200000","0990707","1041120"
"659","29176816","朵莉開發國際服飾有限公司","新北市新莊區中港路238巷3弄8號1樓","","1000000","0990817","1041110"
"660","29178589","恬家不動產有限公司","新北市林口區南勢里仁愛路2段261號","","250000","0990826","1041118"
"661","29179200","工承精密股份有限公司","臺北市信義區忠孝東路5段1之3號6樓","","11000000","0990830","1041127"
"662","29186201","良素生技股份有限公司","臺中市西屯區惠來里市政南一路12號3樓之2","","16000000","1010823","1041105"
"663","29754512","瑞玉企業有限公司","臺北市士林區大南路313號2樓","","6260000","0610825","1041111"
"664","30980071","勇華股份有限公司","臺北市中山區中山北路3段30號3樓之3","","9000000","0700120","1041102"
"665","31170916","鳴輝機車有限公司","臺北市北投區中央南路1段210號1樓","","1000000","0701217","1041125"
"666","31334896","皇景工程有限公司","臺北市信義區虎林街100巷174號1樓","","3200000","0731002","1041127"
"667","33777349","川隆煤氣有限公司","新北市淡水區水碓三號一樓","","1200000","0660810","1041125"
"668","33797133","裕華鋁業有限公司","新北市淡水區中山路137號","","500000","0700429","1041102"
"669","34100099","文昌汽車有限公司","新北市板橋區南雅南路2段3號1樓","","6000000","0650529","1041109"
"670","34244899","久騰美術印刷有限公司","臺北市萬華區長順街46巷8號4樓","","1000000","0671123","1041116"
"671","34370966","采雅企業有限公司","新北市中和區更生街一之三號四樓","","5000000","0710322","1041102"
"672","35342186","進吉工程有限公司","新北市三重區三民街81號4樓","","5000000","0610323","1041105"
"673","36270956","華順模具彫刻股份有限公司","新北市新莊區復興路三段五七號","","5600000","0730719","1041124"
"674","36357806","利合實業有限公司","桃園市觀音區廣興里2鄰中正路25號","","60000000","0740321","1041104"
"675","36509249","永全影業有限公司","臺北市萬華區武昌街2段91巷8號","","1000000","0660604","1041125"
"676","42563369","福和鈺有限公司","桃園市大園區圳頭里中華路533巷2弄1號","","1000000","1040525","1041113"
"677","42565845","若立工業有限公司","彰化縣鹿港鎮東石里環工五路20號1樓","","100000","1040604","1041125"
"678","42567111","宏銓傳動股份有限公司","屏東縣屏東市大埔里民族路188之3號1樓","","3000000","1040608","1041117"
"679","42567581","鼎鍾食品有限公司","嘉義市東區文雅里文雅街51巷3號附1．1樓","","1000000","1040610","1041113"
"680","42568218","亮虹科技股份有限公司","桃園市龜山區幸福里幸福十七街1號5樓","","5000000","1040611","1041119"
"681","42572748","安富五金有限公司","桃園市桃園區富國路12號1樓","","1000000","1040624","1041119"
"682","42572938","中德發空調工程有限公司","桃園市桃園區中平里中平路77巷20號13樓之5","","300000","1040624","1041126"
"683","42573438","昶龍科技有限公司","新竹市東區柴橋里明湖路648巷115之1號1樓","","3000000","1040625","1041118"
"684","42578530","漣芯餐飲有限公司","桃園市桃園區博愛路81號1樓","","100000","1040710","1041125"
"685","42583843","龍儀有限公司","屏東縣潮州鎮永春里萬學街22巷1號1樓","","1000000","1040728","1041112"
"686","42589001","漢科金屬有限公司","屏東縣東港鎮興東里興東一街251巷72號1樓","","900000","1040812","1041106"
"687","42591560","稼大有限公司","新竹縣竹北市中興里嘉豐一街65號1樓","","5000000","1040820","1041113"
"688","42592786","莘林花卉有限公司","屏東縣屏東市廣東路1586巷35弄42號3樓","","10000000","1040825","1041102"
"689","42594341","奈斯影像有限公司","桃園市中壢區金華里新生路272之13號1樓","","2000000","1040831","1041110"
"690","42599134","森驛有限公司","嘉義市西區垂楊里垂楊路525號2樓","","400000","1040916","1041117"
"691","42603165","安頻科技有限公司","桃園市平鎮區環南路二段232號2樓","","1000000","1041001","1041127"
"692","42605733","昕揚有限公司","南投縣魚池鄉水社村中興路114-5號","","100000","1041008","1041110"
"693","42614326","摩爾國際空港股份有限公司","臺北市信義區信義路5段7號24樓","","10000000","1040626","1041130"
"694","42621733","鑫天地國際有限公司","臺北市大安區信義路2段72號地下","","100000","1040717","1041105"
"695","42624696","鑫億來國際車業有限公司","臺北市信義區忠孝東路5段781號7樓","","1200000","1040727","1041125"
"696","42624703","鑫億來資產管理有限公司","臺北市信義區忠孝東路5段781號7樓","","1000000","1040727","1041125"
"697","42628829","達安國際生活有限公司","臺北市中山區長安東路2段99號4樓之1","","1000000","1040806","1041125"
"698","42629968","亦鼎有限公司","臺北市松山區復興北路369號4樓","","200000","1040810","1041120"
"699","42629974","台一國際教育有限公司","臺北市中正區懷寧街35號6樓","","200000","1040810","1041106"
"700","42632350","奇果電子有限公司","臺北市中山區民權東路2段148號3樓","","1000000","1040817","1041104"
"701","42646811","全台電通有限公司","臺北市萬華區和平西路3段396號","","1000000","1040925","1041126"
"702","42647121","易築林實業有限公司","臺北市中山區民權東路3段35號11樓","","50000","1040930","1041106"
"703","42650271","戊和食有限公司","臺北市大安區延吉街62巷9號","","1000000","1041008","1041111"
"704","42650770","松天生技股份有限公司","臺北市中山區伊通街27號6樓","","5000000","1041013","1041119"
"705","42651927","景駿第一投資股份有限公司","臺北市信義區松智路1號24樓","","100000","1041016","1041120"
"706","42653333","風象專業管理顧問有限公司","臺北市大同區哈密街31號","","1000000","1041019","1041116"
"707","42660658","翔騰科技股份有限公司","臺中市北區文心路四段182號地下一層之1","","3000000","1040828","1041105"
"708","42661571","鐵漢實業有限公司","臺中市北屯區松強里松竹路二段346巷18號2樓之2","","500000","1040903","1041111"
"709","42666560","福達塑膠科技有限公司","臺中市北屯區后庄路879巷5號","","300000","1041005","1041030"
"710","42742125","誠鑫整合行銷有限公司","桃園市八德區大愛里和平路146號10樓","","100000","1041030","1041127"
"711","43776827","川權機械有限公司","桃園市龜山區龍壽里萬壽路一段516巷20弄16號","","11000000","0670127","1041105"
"712","44970335","萬鈞機電工業股份有限公司","新北市淡水區大庄里新市一路1段70號14樓","","1000000","0620724","1041125"
"713","47138272","泰川電業有限公司","新竹縣竹北市新國里三鄰中正西路一一三號","","5000000","0660503","1041124"
"714","47291704","鋐璣有限公司","新竹市中埔里牛埔東路95巷4號","","5000000","0720915","1041102"
"715","49750090","永大鞋業股份有限公司","苗栗縣通霄鎮通西里十五鄰中興路５８號","","5000000","0670403","1041111"
"716","52649422","伍捷水電電器有限公司","臺中市北屯區平和里遼陽二街33號1樓","","5000000","0700825","1041121"
"717","52918468","龍心百貨股份有限公司","","","0","0730627","1041120"
"718","53030708","達人國際投資股份有限公司","桃園市龍潭區渴望路185號3樓之2","","12100000","0990423","1041113"
"719","53035540","精齊利企業有限公司","臺中市烏日區北里里太明北路105巷138弄50號1樓","","10000000","0990503","1041124"
"720","53043680","穠薪生物科技有限公司","高雄市岡山區新樂街１之３號１１樓","","5000000","0990518","1041106"
