"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
679,"28803698","武麟不動產經紀有限公司","新竹市武陵里武陵路73巷2號","",1000000,"0961003","1050106"
680,"28805437","鑫鴻達國際貿易有限公司","臺中市大雅區四德里神林南路５３９巷１９號１樓","",500000,"0961005","1050126"
681,"28805963","信銘再生資源有限公司","桃園市桃園區青田街197之2號3樓","",1000000,"0961005","1050112"
682,"28806800","木己實業有限公司","桃園市平鎮區廣興里34鄰明德北路45號","",500000,"0961008","1050104"
683,"28806858","優糧食品實業有限公司","新北市新店區民權路90巷36號4樓","",5000000,"0961008","1050118"
684,"28808814","斌晨貿易股份有限公司","彰化縣彰化市平和里平安街28-9號","",2000000,"0961011","1050106"
685,"28817503","家楷有限公司","臺南市歸仁區南保里大順街267號","",500000,"0961026","1050105"
686,"28821915","寰宇電控股份有限公司","臺北市內湖區陽光街345巷16號5樓","",68482680,"0961102","1050111"
687,"28845698","浩新生活科技股份有限公司","臺北市內湖區瑞光路76巷30號","",5000000,"0970213","1050115"
688,"28849619","華柏光電股份有限公司","臺北市內湖區瑞光路300號2樓","",40000000,"0970305","1050127"
689,"28857981","順福布業有限公司","臺北市大同區迪化街1段32巷19號1樓","",500000,"0970317","1050126"
690,"28861090","歐瑞恩投資有限公司","臺北市中山區建國北路1段70號4樓","",1000000,"0970416","1050107"
691,"28877473","宝之玉有限公司","新北市三重區仁化街9號","",1000000,"0961113","1050112"
692,"28882840","茂珈股份有限公司","桃園市龜山區大華里文化七路181巷17弄12號1樓","",5000000,"0961122","1050127"
693,"28883714","創鉅科技工程有限公司","新竹市中華路5段320巷5弄123號","",5000000,"0961123","1050115"
694,"28896247","橫越國際有限公司","彰化縣田尾鄉饒平村建平路１段１６０巷２８號１樓","",4000000,"0961214","1050118"
695,"28900220","堅立科技有限公司","桃園市大溪區瑞源里石園路760巷139弄1號5樓","",1000000,"0961220","1050115"
696,"28910304","裕宣有限公司","臺中市南屯區五權西路二段666號12樓之6","",3000000,"0970109","1050105"
697,"28916996","成裕捷有限公司","新北市土城區沛陂里三民路61巷4之1號","",500000,"0970121","1050127"
698,"28935662","米希亞國際股份有限公司","基隆市七堵區崇義街39號1F","",1000000,"0970303","1050129"
699,"28937676","椿俥逸實業有限公司","臺南市安南區青砂街一段616號","",1000000,"0970306","1050113"
700,"28938176","嘉睿齊投資有限公司","新竹市北大路１６６巷１弄８號７樓之３","",10006000,"0970306","1050105"
701,"28938470","杜拜國際不動產有限公司","新北市蘆洲區光榮路20號","",1680000,"0970307","1050128"
702,"28948218","滿龍日式燒肉有限公司","桃園市龜山區文化里文化二路138號","",600000,"0970324","1050120"
703,"28948809","引川有限公司","臺中市大雅區員林里雅環路三段大明一巷52弄15號2樓","",2000000,"0970324","1050119"
704,"28957969","上冠建設股份有限公司","新北市三峽區學成路289號4樓","",10000000,"0970407","1050126"
705,"28959707","嘉升金屬有限公司","桃園市大園區田心里新園街41巷20號2樓","",1000000,"0970408","1050112"
706,"28961268","全勝精密工業有限公司","臺中市龍井區忠和里14鄰台西南路256巷30弄4號","",5000000,"0970410","1041231"
707,"28997955","小美農場股份有限公司","金門縣金沙鎮大洋里東溪6號","",1000000,"0990709","1050118"
708,"29001534","帝門環保科技有限公司","高雄市三民區鼎強街514之2號11樓","",5000000,"0970811","1050129"
709,"29006469","五格企業有限公司","高雄市三民區九如2路242之1號","",10000000,"0971030","1050104"
710,"29010267","強陽科技有限公司","高雄市左營區富國路458號1樓","",500000,"0980105","1050113"
711,"29010920","衡震科技有限公司","高雄市前鎮區中華五路1007巷20之1號1樓","",10000000,"0980115","1050119"
712,"29016868","元創設計有限公司","高雄市三民區民族一路80號6樓之2","",3000000,"0980421","1041231"
713,"29022279","吉威不動產經紀有限公司","高雄市前鎮區民權二路380號7樓之1","",500000,"0980703","1050112"
714,"29026943","宜源資訊有限公司","高雄市林園區林園北路20號","",1000000,"0980903","1050104"
715,"29027801","裕芯餐飲有限公司","高雄市鼓山區登山街96號","",5000000,"0980915","1050111"
716,"29036941","廣誠投資有限公司","臺北市內湖區成功路4段61巷32弄10號","",500000,"0970617","1050107"
717,"29043252","元峰珊瑚珠寶有限公司","臺北市大同區延平北路2段24號","",250000,"0970709","1050121"
718,"29048405","禾創室內設計工程有限公司","臺北市大安區和平東路3段396號1樓","",1000000,"0970729","1050111"
719,"29053146","易思科技股份有限公司","臺北市內湖區新湖三路191號5樓之1","",20000000,"0970815","1050129"
720,"29053716","點晶創藝股份有限公司","桃園市蘆竹區長安路一段159巷31號","",5000000,"0970819","1050104"
721,"29057993","合彥設計工程有限公司","臺北市內湖區成功路3段181號5樓","",500000,"0970905","1050107"
722,"29071123","紘德國際股份有限公司","臺北市萬華區貴陽街2段82巷12號","",1800000,"0980622","1050118"
723,"29077597","安適空間規劃設計有限公司","臺北市文山區興隆路4段195巷9號","",1500000,"0980714","1050122"
724,"29078316","杉泥茶行有限公司","臺北市大同區環河北路2段69巷1號4樓","",500000,"0980716","1050106"
725,"29081776","定泰有限公司","高雄市鳳山區光華東路133號","",500000,"0970424","1050114"
726,"29088638","貫浤科技有限公司","桃園市桃園區汴洲里鹽庫街68巷22號","",1000000,"0970506","1050128"
727,"29089637","振錩興業有限公司","新北市淡水區沙崙路26號12樓之1","",1000000,"0970508","1050112"
728,"29090424","佳陞設備有限公司","新竹縣竹北市鹿場里自強三路41號11樓","",8800000,"0970509","1050104"
729,"29090445","路的司有限公司","桃園市龍潭區龍源路大平段262號","",400000,"0970509","1050105"
730,"29093983","禾順企業有限公司","臺南市東區林森路一段153巷27弄11號7樓","",500000,"0970515","1050130"
731,"29097664","嘉寶金屬有限公司","新北市板橋區新生里金華街85巷36-2號3樓","",1000000,"0970521","1050111"
732,"29100274","糖衣子有限公司","臺中市西屯區西屯路三段53巷2弄5號1樓","",250000,"0970526","1050104"
733,"29103568","善耕堂科技股份有限公司","新北市中和區立德街110號4樓","",3000000,"0970515","1050118"
734,"29118703","中湖工程有限公司","新北市鶯歌區永吉里德昌街175之1號","",500000,"0970625","1050121"
735,"29124162","大富環保科技股份有限公司","新竹市香山區朝山里大湖路11號","",10000000,"0970704","1050108"
736,"29128619","霈姬國際有限公司","臺南市永康區中正路279巷21弄79號","",500000,"0970711","1041231"
737,"29131641","禾御貿易股份有限公司","新北市新莊區明中街50巷2號1樓之1","",5000000,"0990114","1050119"
738,"29134491","星月灣有限公司","新北市石門區石門里中央路1之25號","",5000000,"0990127","1050118"
739,"29134605","高卡投資有限公司","新北市中和區秀福里秀朗路3段10巷12弄13號11樓","",500000,"0990129","1050106"
740,"29145531","績茂國際股份有限公司","新北市五股區成泰路3段317號","",1000000,"0990330","1050125"
741,"29155381","虹暉不動產有限公司","新北市板橋區四川路2段245巷24號4樓","",1000000,"0990512","1050128"
742,"29166465","沅震科技股份有限公司","臺北市北投區吉利街131號3樓","",10000000,"0990628","1050114"
743,"29170073","尚宇生物科技有限公司","新北市新店區自由街18號1樓","",1000000,"0990716","1050107"
744,"29175035","瑞鼎管理顧問股份有限公司","新北市汐止區翠峰街2巷2號2樓","",1000000,"0990809","1050130"
745,"29180950","旭豐不動產經紀業有限公司","新北市板橋區莒光路174號3樓","",500000,"0990908","1050104"
746,"30816298","川遠電容股份有限公司","臺北市松山區南京東路4段93號8樓之1","",20000000,"0660218","1050126"
747,"30979166","商合企業有限公司","臺北市大安區和平東路2段163號9樓之3","",5000000,"0710713","1050119"
748,"31139248","商真股份有限公司","","",0,"0691105","1050125"
749,"31149463","勤興有限公司","臺北市士林區大南路345號7樓之1","",5000000,"0700429","1050105"
750,"31233671","懷珍實業有限公司","臺北市士林區後港街4號1樓","",12000000,"0631206","1050108"
751,"31291518","德泰印刷有限公司","臺北市松山區民生東路3段130巷7弄5號1樓","",2000000,"0660922","1050129"
752,"31295599","大甲彩色印刷股份有限公司","臺北市士林區社中街210巷21弄14號1樓","",15000000,"0661001","1050118"
753,"31313317","萬能山企業有限公司","臺北市士林區延平北路9段253巷10號","",1000000,"0720715","1050104"
754,"31340905","康利食品有限公司","臺北市信義區光復南路447之2號9樓","",5000000,"0731217","1050115"
755,"33746058","金田螺絲工業有限公司","新北市三重區明德街四五號一樓","",1000000,"0630312","1050112"
756,"33798225","敦化機械工業有限公司","新北市淡水區中山路一二○號","",12000000,"0700515","1050115"
757,"33821746","湛興實業有限公司","新北市新店區中興路2段250號1、2樓","",2000000,"0641023","1050121"
758,"34270256","戶處企業有限公司","新北市樹林區太順街六二巷三弄一號三樓","",5000000,"0680507","1050119"
759,"34283793","成偉企業有限公司","新北市土城區明德路1段313巷11弄7號","",5500000,"0680927","1050105"
760,"35254009","和榮工業股份有限公司","新北市五股區成泰路3段543巷54號1樓","",5000000,"0541213","1050106"
761,"35929601","聯正工業有限公司","新北市五股區水碓九路15號5樓","",5000000,"0670919","1050118"
762,"35940401","立寶度量衡有限公司","新北市五股區中興路1段151巷7弄8號","",5000000,"0670501","1050113"
763,"35975702","新明興鋼模有限公司","新北市三重區後竹圍街175巷2弄9號","",5000000,"0680913","1050105"
764,"36158573","建銘電器有限公司","新北市蘆洲區中山一路46號","",1000000,"0720603","1050108"
765,"36525521","寶航影視企業有限公司","臺北市萬華區開封街2段32號3樓之1","",10000000,"0670310","1050105"
766,"36537322","忠聲實業有限公司","臺北市中正區中華路1段59號","",1800000,"0670901","1050105"
767,"40548960","濱海電氣有限公司","宜蘭縣頭城鎮城東里青雲路七○號","",1000000,"0650630","1050118"
768,"42562523","卡米亞食品實業有限公司","彰化縣彰化市中華西路417號1樓","",1000000,"1040522","1050114"
769,"42563311","竹芫貿易有限公司","屏東縣東港鎮船頭里嘉新二街2號1樓","",50000,"1040525","1050107"
770,"42564971","江南跨境速運有限公司","嘉義市西區興達路506號8樓之2","",2000000,"1040602","1050104"
771,"42565155","永琨電子有限公司","桃園市大園區埔心里22鄰埔心96-28號4樓","",200000,"1040602","1050118"
772,"42566154","川澤有限公司","屏東縣東港鎮船頭里沿海五路208巷58號","",500000,"1040604","1050105"
773,"42566605","志翔精密工業有限公司","彰化縣伸港鄉新港村忠孝路15巷6號","",1000000,"1040605","1050130"
774,"42571425","永信國際事業有限公司","桃園市大園區菓林里三民路二段629號1樓","",6000000,"1040618","1050115"
775,"42576012","花蓮五星金牌農產股份有限公司","花蓮縣花蓮市中山路二段1號2樓","",900000,"1040702","1050111"
776,"42577429","玹瑱開發建設有限公司","桃園市八德區建國路1124號1樓","",700000,"1040707","1050113"
777,"42578341","光合綠力生技股份有限公司","新竹縣芎林鄉石潭村竹林路112巷1號","",200000,"1040709","1050126"
778,"42582605","智新國際行銷有限公司","宜蘭縣員山鄉員山村金山西路223巷7號二樓","",100000,"1040724","1050115"
779,"42584596","天易生技化工原料有限公司","屏東縣東港鎮嘉蓮里嘉蓮路1-1號","",1000000,"1040730","1050125"
780,"42588517","瑪菲妮有限公司","新竹市豐功里建中一路13號","",1000000,"1040811","1050108"
781,"42595165","佳溢實業有限公司","嘉義市東區長竹里大雅路二段56號1樓","",1000000,"1040902","1050122"
782,"42597142","地球國際有限公司","桃園市平鎮區北勢里和平路49號","",130000,"1040909","1050115"
783,"42597396","元丞股份有限公司","新竹縣竹東鎮榮華里莊敬路3號1樓","",10000000,"1040909","1050119"
