FacilityID,FacilityName,ReportPeriod,VOCs,UnitsOfVOCs,TSP,UnitsOfTSP,SOx,UnitsOfSOx,NOx,UnitsOfNOx,Status
T5005844,和慶企業行,2016年第1季,0,公噸,2.003,公噸,0,公噸,0,公噸,完成申報
T5005817,和生開發有限公司里港場,2016年第1季,0.065,公噸,14.977,公噸,0.092,公噸,0.059,公噸,核算確認中
T5005737,億錸砂石股份有限公司,2016年第1季,0,公噸,2.41,公噸,0,公噸,0,公噸,完成申報
T5005648,映誠股份有限公司屏東廠,2016年第1季,0,公噸,1.951,公噸,0,公噸,0,公噸,完成申報
T5005611,盛貽熱浸鋅企業股份有限公司,2016年第1季,0,公噸,0,公噸,0.044,公噸,0.556,公噸,核算確認中
T5005559,三友鋼管工業股份有限公司,2016年第1季,0.023,公噸,0,公噸,0.038,公噸,0.263,公噸,核算確認中
T5005424,莊松榮製藥廠有限公司,2016年第1季,0,公噸,0,公噸,2.612,公噸,1.812,公噸,核算確認中
T5005264,召信企業股份有限公司,2016年第1季,0.973,公噸,0,公噸,0,公噸,0,公噸,核算確認中
T5001944,協震有限公司屏東廠,2016年第1季,0,公噸,37.655,公噸,0,公噸,0,公噸,完成申報
T5001739,溢香食品股份有限公司,2016年第1季,0,公噸,0,公噸,0.095,公噸,0.066,公噸,核算確認中
T5001702,冠伊企業股份有限公司,2016年第1季,0.373,公噸,0,公噸,0.164,公噸,0.1,公噸,核算確認中
T5001579,建程實業股份有限公司,2016年第1季,0.266,公噸,1.65,公噸,0.717,公噸,0.46,公噸,核算確認中
T5001560,春發科技股份有限公司,2016年第1季,0.927,公噸,0.022,公噸,0.171,公噸,0.119,公噸,核算確認中
T5000232,農生企業股份有限公司屏東冷凍廠,2016年第1季,0,公噸,0,公噸,0.285,公噸,0.198,公噸,核算確認中
T5000152,鴻林興業股份有限公司里港廠,2016年第1季,0.608,公噸,3.829,公噸,1.689,公噸,1.13,公噸,核算確認中
T5000054,日盛飼料股份有限公司,2016年第1季,0,公噸,0,公噸,0.066,公噸,0.046,公噸,核算確認中
T49A0799,陽明企業行,2016年第1季,0,公噸,0,公噸,0.014,公噸,0.01,公噸,完成核算
T49A0155,晶碳晶礦股份有限公司,2016年第1季,0,公噸,0,公噸,1.439,公噸,0.998,公噸,核算確認中
T4904651,裕瑋鋁業股份有限公司九如廠,2016年第1季,0.788,公噸,0,公噸,0.437,公噸,2.227,公噸,核算確認中
T4904633,保證責任屏東縣金桔生產合作社,2016年第1季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
T4904384,安煌畜牧場,2016年第1季,0,公噸,0,公噸,0.004,公噸,0.078,公噸,核算確認中
T4904259,克克生物科技股份有限公司,2016年第1季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
T4904240,保億冷凍食品有限公司,2016年第1季,0,公噸,0,公噸,0.008,公噸,0.006,公噸,核算確認中
T4900279,上芳食品股份有限公司,2016年第1季,0,公噸,0,公噸,0.013,公噸,0.009,公噸,核算確認中
T4900260,國泰皮革工業股份有限公司,2016年第1季,1.095,公噸,0.085,公噸,0.855,公噸,0.593,公噸,核算確認中
T4900135,自由畜牧場,2016年第1季,0,公噸,0,公噸,0.004,公噸,0.016,公噸,核算確認中
T4900091,錦堂企業股份有限公司,2016年第1季,0,公噸,0,公噸,0.022,公噸,0.054,公噸,核算確認中
T4804165,聯夏食品工業股份有限公司屏東廠,2016年第1季,0,公噸,0,公噸,0.665,公噸,0.461,公噸,核算確認中
T4801100,佳源工程股份有限公司屏東廠,2016年第1季,0,公噸,2.399,公噸,0,公噸,0,公噸,完成申報
T4800989,金龍屠宰場,2016年第1季,0,公噸,0,公噸,0,公噸,0.014,公噸,核算確認中
T4800078,大安工研食品工廠股份有限公司屏東廠,2016年第1季,0,公噸,0,公噸,0.095,公噸,0.066,公噸,完成核算
T47A1777,允偉興業股份有限公司農科分公司,2016年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T47A1569,祥竤肉品有限公司,2016年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T47A1490,玉富生物科技股份有限公司,2016年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T47A1272,新世紀漢方生技股份有限公司,2016年第1季,0,公噸,0,公噸,0,公噸,0.141,公噸,完成核算
T47A1262,台灣汎生製藥廠股份有限公司屏東農科分公司,2016年第1季,0,公噸,0,公噸,0,公噸,0.047,公噸,完成核算
T47A1173,雙鑫冷凍食品有限公司,2016年第1季,0,公噸,0,公噸,0.091,公噸,0.063,公噸,完成核算
T47A1113,綠世代生物科技股份有限公司,2016年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T47A1004,環球胜太股份有限公司農科分公司,2016年第1季,0,公噸,0,公噸,0,公噸,0.023,公噸,完成核算
T47A0987,微新生物科技股份有限公司,2016年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T47A0937,慈宏生物科技有限公司,2016年第1季,0,公噸,0,公噸,0.025,公噸,0.252,公噸,完成核算
T47A0907,萬德福生物科技股份有限公司,2016年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T47A0828,台灣北斗生技股份有限公司,2016年第1季,0,公噸,0,公噸,0,公噸,0.076,公噸,完成核算
T47A0749,馬光生技股份有限公司,2016年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T47A0719,瑞寶基因股份有限公司屏東分公司,2016年第1季,0,公噸,0,公噸,0,公噸,0.004,公噸,完成核算
T47A0680,天明製藥股份有限公司農科分公司,2016年第1季,0,公噸,0,公噸,0,公噸,0.142,公噸,完成核算
T47A0670,會昌實業股份有限公司屏東分公司,2016年第1季,0,公噸,0,公噸,0,公噸,0.001,公噸,完成核算
T47A0591,台灣北斗生技股份有限公司,2016年第1季,0,公噸,0,公噸,0,公噸,0.041,公噸,完成核算
T47A0581,蕾迪詩生物科技股份有限公司,2016年第1季,0.004,公噸,0,公噸,0,公噸,0,公噸,完成核算
T47A0541,寶林生物科技股份有限公司農科分公司,2016年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T47A0521,大鵰生技股份有限公司,2016年第1季,0.12,公噸,0,公噸,0,公噸,0.067,公噸,完成核算
T47A0511,大江生醫(股)公司農科分公司,2016年第1季,0,公噸,0,公噸,0,公噸,0.258,公噸,完成核算
T47A0393,星鑽工業股份有限公司,2016年第1季,0.069,公噸,0,公噸,0.391,公噸,0.273,公噸,完成核算
T47A0373,朝海生物科技股份有限公司,2016年第1季,0,公噸,0,公噸,0,公噸,0.431,公噸,完成核算
T47A0343,魔米國際股份有限公司,2016年第1季,0,公噸,0,公噸,0,公噸,0.008,公噸,完成核算
T47A0244,坤翰有限公司附設屠宰場,2016年第1季,0,公噸,0,公噸,0,公噸,0.051,公噸,完成核算
T47A0105,台灣蓮鴻生化科技股份有限公司農科分公司,2016年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T47A0056,聯發生物科技股份有限公司,2016年第1季,0,公噸,0,公噸,0,公噸,0.006,公噸,完成核算
T4704044,璇億企業股份有限公司,2016年第1季,0,公噸,0,公噸,0.05,公噸,0.46,公噸,核算確認中
T4701678,歡榮金屬企業股份有限公司,2016年第1季,0.068,公噸,0,公噸,0.02,公噸,0.047,公噸,核算確認中
T4700215,信功實業股份有限公司屏東食品工廠,2016年第1季,0,公噸,0,公噸,0.513,公噸,0.356,公噸,核算確認中
T46A2077,亦盛實業有限公司,2016年第1季,0,公噸,0,公噸,0,公噸,0.028,公噸,完成核算
T46A1900,嘉泰飼料股份有限公司,2016年第1季,0,公噸,0.6,公噸,0.635,公噸,0.336,公噸,核算確認中
T46A1861,南琦企業行,2016年第1季,0,公噸,0,公噸,0.019,公噸,0.013,公噸,完成核算
T46A1415,五福行,2016年第1季,0,公噸,0,公噸,0,公噸,0.007,公噸,核算確認中
T46A1386,進威企業股份有限公司,2016年第1季,0,公噸,0,公噸,0.171,公噸,0.119,公噸,核算確認中
T46A1277,科彰建材實業股份有限公司,2016年第1季,0,公噸,0,公噸,0.001,公噸,0.017,公噸,核算確認中
T46A1267,侑億企業行,2016年第1季,0,公噸,1.767,公噸,0,公噸,0,公噸,完成申報
T46A1128,萬偉股份有限公司,2016年第1季,0,公噸,0,公噸,0.066,公噸,0.046,公噸,核算確認中
T46A0734,耕耘畜牧場,2016年第1季,0,公噸,0,公噸,0.001,公噸,0.021,公噸,核算確認中
T46A0724,普淨實業有限公司,2016年第1季,0,公噸,0,公噸,0.012,公噸,0.132,公噸,核算確認中
T4606954,永承飼料股份有限公司,2016年第1季,0,公噸,0,公噸,0.221,公噸,0.105,公噸,核算確認中
T4606794,鑫富發鋼鐵工業股份有限公司,2016年第1季,0.002,公噸,0,公噸,0.032,公噸,0.145,公噸,核算確認中
T4606678,萬丹屠宰場,2016年第1季,0,公噸,0,公噸,0.171,公噸,0.119,公噸,核算確認中
T4606525,名立實業有限公司,2016年第1季,0,公噸,0.337,公噸,0,公噸,0,公噸,完成申報
T4606258,恒品實業(股)公司,2016年第1季,0.02,公噸,0,公噸,0,公噸,0,公噸,核算確認中
T4602821,鈞惠工業股份有限公司,2016年第1季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
T4602803,旭東環保科技股份有限公司萬丹分公司,2016年第1季,0.02,公噸,0,公噸,0,公噸,0,公噸,核算確認中
T4602241,富統食品股份有限公司,2016年第1季,0,公噸,0,公噸,1.368,公噸,0.949,公噸,核算確認中
T4602223,勝芳園食品工業有限公司,2016年第1季,0,公噸,0,公噸,0.114,公噸,0.079,公噸,核算確認中
T4600452,豐東實業股份有限公司,2016年第1季,0,公噸,1.228,公噸,0,公噸,0,公噸,申報補件
T4600381,臺豪鋼鐵股份有限公司,2016年第1季,8.154,公噸,8.947,公噸,0.575,公噸,0.632,公噸,核算確認中
T4600372,大源實業股份有限公司,2016年第1季,0,公噸,1.192,公噸,0.023,公噸,0.158,公噸,核算確認中
T4600185,欽嘉企業股份有限公司,2016年第1季,0.639,公噸,0,公噸,0.241,公噸,0.281,公噸,核算確認中
T4600167,祥嵐實業股份有限公司,2016年第1季,0.05,公噸,0,公噸,0,公噸,0,公噸,核算確認中
T4600103,三夏企業股份有限公司,2016年第1季,0.916,公噸,0,公噸,0.069,公噸,0.513,公噸,核算確認中
T45A0343,河堤時尚旅店有限公司,2016年第1季,0,公噸,0,公噸,0.01,公噸,0.007,公噸,核算確認中
T45A0303,磐鑫實業有限公司,2016年第1季,0,公噸,0.493,公噸,0,公噸,0,公噸,完成申報
T4503181,夏都國際開發股份有限公司屏東分公司,2016年第1季,0,公噸,0,公噸,0.001,公噸,0.087,公噸,核算確認中
T4500322,悠活渡假事業股份有限公司,2016年第1季,0,公噸,0,公噸,0.285,公噸,0.198,公噸,核算確認中
T4500313,墾丁天鵝湖飯店有限公司,2016年第1季,0,公噸,0,公噸,0,公噸,0.005,公噸,核算確認中
T4500288,墾丁高山青大飯店有限公司,2016年第1季,0,公噸,0,公噸,0.01,公噸,0.007,公噸,核算確認中
T4500180,耕頂興業股份有限公司,2016年第1季,0,公噸,0,公噸,0.056,公噸,0.346,公噸,核算確認中
T4500108,台灣電力股份有限公司第三核能發電廠,2016年第1季,0.483,公噸,0.177,公噸,0.005,公噸,3.443,公噸,核算確認中
T4500082,凱撒大飯店股份有限公司,2016年第1季,0.007,公噸,0.032,公噸,0.266,公噸,0.172,公噸,核算確認中
T4400390,樺太企業有限公司,2016年第1季,0,公噸,0,公噸,0.01,公噸,0.007,公噸,核算確認中
T4400381,慶祥食品有限公司,2016年第1季,0,公噸,0,公噸,0,公噸,0.001,公噸,核算確認中
T4400185,慶發漁具工廠股份有限公司,2016年第1季,0.13,公噸,0.127,公噸,0.658,公噸,0.52,公噸,核算確認中
T43A1014,三崎企業有限公司,2016年第1季,0,公噸,0,公噸,0.001,公噸,0.01,公噸,核算確認中
T43A0591,金順成水產開發有限公司,2016年第1季,0,公噸,0,公噸,0.012,公噸,0.078,公噸,核算確認中
T43A0195,順昕畜牧場,2016年第1季,0,公噸,0,公噸,0.002,公噸,0.032,公噸,核算確認中
T4304419,佳益冷凍食品股份有限公司,2016年第1季,0,公噸,0,公噸,0,公噸,0.034,公噸,核算確認中
T4301249,元農企業有限公司,2016年第1季,0,公噸,0,公噸,0.085,公噸,0.053,公噸,核算確認中
T4301196,金發香醬園,2016年第1季,0,公噸,0,公噸,0.017,公噸,0.012,公噸,核算確認中
T4301141,聯東工業股份有限公司,2016年第1季,0.003,公噸,0,公噸,0,公噸,0.001,公噸,核算確認中
T4301132,佳豐飼料工業股份有限公司,2016年第1季,0,公噸,0,公噸,0.038,公噸,0.026,公噸,核算確認中
T4300877,中華食品實業股份有限公司屏東廠,2016年第1季,0,公噸,0.207,公噸,1.516,公噸,0.987,公噸,核算確認中
T4300206,聯夏食品股份有限公司,2016年第1季,0,公噸,0,公噸,0.38,公噸,0.264,公噸,核算確認中
T42A8807,松大企業社,2016年第1季,0,公噸,0,公噸,0.01,公噸,0.007,公噸,完成核算
T42A7998,穩發行,2016年第1季,0,公噸,0,公噸,0.004,公噸,0.05,公噸,完成核算
T42A7384,太子國際股份有限公司,2016年第1季,0.157,公噸,0,公噸,0.314,公噸,0.217,公噸,核算確認中
T42A7245,智相科技股份有限公司,2016年第1季,0,公噸,0,公噸,0.046,公噸,0.032,公噸,核算確認中
T42A6712,弘一瀝青股份有限公司,2016年第1季,0.001,公噸,0,公噸,0.237,公噸,0.176,公噸,完成核算
T42A6019,尚海塑鋼實業股份有限公司,2016年第1季,0.015,公噸,0,公噸,0,公噸,0,公噸,核算確認中
T42A5972,翔奕皮革有限公司,2016年第1季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
T42A5675,宏毅國際有限公司,2016年第1季,0.008,公噸,0,公噸,0.002,公噸,0.001,公噸,核算確認中
T42A5011,里一實業有限公司屏東堆置場,2016年第1季,0,公噸,0.16,公噸,0,公噸,0,公噸,完成申報
T42A4310,明揚國際科技股份有限公司,2016年第1季,9.868,公噸,0.147,公噸,0,公噸,0,公噸,核算確認中
T42A3629,綠陽光電股份有限公司,2016年第1季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
T42A3461,映瑞工業股份有限公司,2016年第1季,0.564,公噸,0,公噸,0,公噸,0,公噸,核算確認中
T42A3104,維鋼工業股份有限公司,2016年第1季,0.04,公噸,0,公噸,0.006,公噸,0.062,公噸,核算確認中
T42A3065,高鼎實業股份有限公司,2016年第1季,0.029,公噸,0,公噸,0,公噸,0,公噸,核算確認中
T42A3005,里一實業有限公司,2016年第1季,0,公噸,0.981,公噸,0,公噸,0,公噸,完成申報
T42A2750,弘詳膠業股份有限公司,2016年第1季,0.911,公噸,0,公噸,0,公噸,0,公噸,核算確認中
T42A2691,玖峰開發股份有限公司,2016年第1季,0,公噸,0.072,公噸,0,公噸,0,公噸,完成申報
T42A2522,米堤汽車旅館,2016年第1季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
T42A1247,旭東環保科技股份有限公司,2016年第1季,0.214,公噸,0,公噸,0,公噸,0,公噸,核算確認中
T42A1029,溢泰實業股份有限公司,2016年第1季,2.955,公噸,0,公噸,0,公噸,0,公噸,核算確認中
T42A0328,至茂奈米生技有限公司屏東廠,2016年第1季,0,公噸,0,公噸,0.19,公噸,0.132,公噸,核算確認中
T42A0021,漢聖製藥科技股份有限公司,2016年第1季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
T4295148,祥吉塑膠工業股份有限公司,2016年第1季,0.829,公噸,0,公噸,0,公噸,0,公噸,核算確認中
T4208994,台灣格瑞特工業股份有限公司,2016年第1季,4.753,公噸,0.002,公噸,0,公噸,0.757,公噸,核算確認中
T4208047,輝和塑膠股份有限公司,2016年第1季,0.485,公噸,0,公噸,0,公噸,0,公噸,核算確認中
T4207317,財團法人屏東基督教勝利之家,2016年第1季,0,公噸,0,公噸,0.228,公噸,0.207,公噸,核算確認中
T4207246,富泰益實業有限公司,2016年第1季,0.059,公噸,0,公噸,0.018,公噸,0.043,公噸,核算確認中
T4204558,格尚庭園汽車旅館,2016年第1季,0,公噸,0,公噸,0.036,公噸,0.025,公噸,完成核算
T4204521,鑽石大旅社,2016年第1季,0,公噸,0,公噸,0,公噸,0.002,公噸,完成核算
T4204389,品芳食品廠,2016年第1季,0,公噸,0,公噸,0.01,公噸,0.007,公噸,完成核算
T4204254,富光大飯店,2016年第1季,0,公噸,0,公噸,0,公噸,0.008,公噸,完成核算
T4204245,坤園企業有限公司,2016年第1季,0,公噸,0,公噸,0,公噸,0.005,公噸,完成核算
T4204183,虹球橡膠工業股份有限公司屏東廠,2016年第1季,0.008,公噸,0,公噸,0,公噸,0,公噸,核算確認中
T4204076,泰翔精密鑄造股份有限公司,2016年第1季,0.057,公噸,0,公噸,0.38,公噸,0.264,公噸,核算確認中
T4204049,榮光商行,2016年第1季,0,公噸,0,公噸,0.006,公噸,0.004,公噸,核算確認中
T4203793,東發生物科技製藥股份有限公司,2016年第1季,0,公噸,0,公噸,0.019,公噸,0.013,公噸,核算確認中
T4203784,國興畜產股份有限公司,2016年第1季,0,公噸,0.491,公噸,0.689,公噸,0.454,公噸,核算確認中
T4203686,燁輝企業股份有限公司屏東廠,2016年第1季,3.133,公噸,0.19,公噸,0.269,公噸,3.196,公噸,核算確認中
T4203471,子琪大飯店股份有限公司,2016年第1季,0,公噸,0,公噸,0,公噸,0.007,公噸,核算確認中
T4203300,和芳醬園,2016年第1季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
T4203293,松芳醬園,2016年第1季,0,公噸,0,公噸,0.019,公噸,0.013,公噸,核算確認中
T4203275,寶建醫療社團法人寶建醫院,2016年第1季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
T4202563,東成畜牧場,2016年第1季,0,公噸,0,公噸,0,公噸,0.007,公噸,核算確認中
T4202107,屏基醫療財團法人屏東基督教醫院,2016年第1季,0,公噸,0,公噸,0.77,公噸,0.385,公噸,核算確認中
T4201995,文慶牧場,2016年第1季,0,公噸,0,公噸,0,公噸,0.003,公噸,核算確認中
T4201673,恆峰工業股份有限公司,2016年第1季,0.035,公噸,0,公噸,0.196,公噸,0.136,公噸,核算確認中
T4201646,台灣本田汽車股份有限公司,2016年第1季,26.986,公噸,0.003,公噸,0.212,公噸,0.414,公噸,核算確認中
T4201600,城億實業股份有限公司,2016年第1季,0.137,公噸,0,公噸,0.552,公噸,0.339,公噸,核算確認中
T4201593,鳳勝實業股份有限公司屏東廠,2016年第1季,0,公噸,1.168,公噸,0,公噸,0,公噸,完成申報
T4201584,明昌輪業股份有限公司第二廠,2016年第1季,1.409,公噸,0,公噸,0.001,公噸,0.068,公噸,核算確認中
T4201575,南王化工有限公司,2016年第1季,0,公噸,0,公噸,0.038,公噸,0.026,公噸,完成核算
T4201557,海宇漁具廠股份有限公司,2016年第1季,0.284,公噸,0,公噸,0,公噸,0,公噸,核算確認中
T4201548,京華福士科股份有限公司,2016年第1季,6.331,公噸,0,公噸,0,公噸,0.425,公噸,核算確認中
T4201539,崑興企業股份有限公司,2016年第1季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
T4201520,屏榮實業股份有限公司,2016年第1季,0,公噸,0,公噸,0.126,公噸,0.104,公噸,核算確認中
T4201502,福松食品股份有限公司,2016年第1季,0,公噸,0,公噸,0.38,公噸,0.264,公噸,完成核算
T4201468,長景工業股份有限公司,2016年第1季,0.042,公噸,0.25,公噸,0.004,公噸,0.003,公噸,核算確認中
T4201440,錦達工業股份有限公司屏東廠,2016年第1季,0.014,公噸,0,公噸,0.005,公噸,0.012,公噸,核算確認中
T4201431,成泰企業股份有限公司,2016年第1季,0,公噸,0,公噸,0.226,公噸,0.157,公噸,核算確認中
T4201397,大茂食品工業股份有限公司,2016年第1季,0,公噸,0,公噸,1.094,公噸,0.759,公噸,完成核算
T4201388,建泰源農工股份有限公司,2016年第1季,0,公噸,0,公噸,0.285,公噸,0.198,公噸,核算確認中
T4201351,台灣陽生製藥工業股份有限公司,2016年第1季,0,公噸,0,公噸,0.057,公噸,0.04,公噸,完成核算
T4201306,台灣農畜工業股份有限公司,2016年第1季,0,公噸,0,公噸,0.944,公噸,0.63,公噸,核算確認中
T4201173,健鼎精密鑄造股份有限公司,2016年第1季,0.039,公噸,0,公噸,0.168,公噸,0.117,公噸,核算確認中
T4201057,華勇鋼鐵工業股份有限公司,2016年第1季,0.017,公噸,0,公噸,0.399,公噸,0.277,公噸,核算確認中
T4200989,泰一企業社,2016年第1季,0,公噸,0,公噸,0.007,公噸,0.005,公噸,核算確認中
T4200943,丞埕企業股份有限公司,2016年第1季,0,公噸,0,公噸,0.949,公噸,0.685,公噸,完成核算
T4200747,有台企業股份有限公司,2016年第1季,0,公噸,0,公噸,0.003,公噸,0.051,公噸,完成核算
T4200710,再聯企業股份有限公司一廠,2016年第1季,0.406,公噸,0,公噸,0,公噸,0,公噸,核算確認中
T4200701,再聯企業股份有限公司二廠,2016年第1季,0.045,公噸,1.611,公噸,0.016,公噸,0.037,公噸,核算確認中
T4200425,宏森木業股份有限公司,2016年第1季,7.769,公噸,0.001,公噸,0.001,公噸,0.03,公噸,核算確認中
S3504010,溫川開發有限公司-轉角26溫泉,2016年第1季,0,公噸,0,公噸,0.076,公噸,0.053,公噸,完成核算
S3503933,竹林渡假山莊,2016年第1季,0,公噸,0,公噸,0,公噸,0.005,公噸,完成核算
S3503915,麥克亞倫渡假村,2016年第1季,0,公噸,0,公噸,0.019,公噸,0.013,公噸,完成核算
S3503826,鴻來溫泉渡假山莊,2016年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
S3503497,天闊日式溫泉會館,2016年第1季,0,公噸,0,公噸,0.028,公噸,0.02,公噸,完成核算
S3503264,國禎興業有限公司,2016年第1季,0,公噸,0,公噸,0.076,公噸,0.053,公噸,完成核算
S3503255,醉月齋溫泉,2016年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
S3503228,草地人溫泉民宿,2016年第1季,0,公噸,0,公噸,0.019,公噸,0.013,公噸,完成核算
S34A0123,冠宣有限公司,2016年第1季,0.516,公噸,0,公噸,0,公噸,0.021,公噸,完成核算
S3495016,國盟股份有限公司,2016年第1季,0,公噸,0,公噸,0.304,公噸,0.211,公噸,完成核算
S3404613,上采興業股份有限公司,2016年第1季,0.355,公噸,0,公噸,0.005,公噸,0.09,公噸,完成核算
S3404579,龍耀木業股份有限公司,2016年第1季,0.307,公噸,0,公噸,0.001,公噸,0.012,公噸,完成核算
S3404560,裕興醬油工廠,2016年第1季,0,公噸,0,公噸,0,公噸,0.003,公噸,完成核算
S3404284,久陽精密股份有限公司,2016年第1季,0.429,公噸,0,公噸,0,公噸,0.355,公噸,完成核算
S3404202,宗賀企業有限公司梓官廠,2016年第1季,0.009,公噸,0,公噸,0.056,公噸,0.041,公噸,完成核算
S3404195,友立化工有限公司,2016年第1季,0.019,公噸,0,公噸,0,公噸,0,公噸,完成核算
S3401096,螢建有限公司,2016年第1季,0,公噸,10,公噸,0,公噸,0,公噸,完成申報
S3400964,慶堂工業股份有限公司梓官廠,2016年第1季,0.012,公噸,0,公噸,0,公噸,0.002,公噸,完成核算
S3400919,大棡化工工業股份有限公司,2016年第1季,2.827,公噸,0,公噸,0.043,公噸,0.03,公噸,完成核算
S3400482,春星工業股份有限公司,2016年第1季,0.005,公噸,0,公噸,0,公噸,0.92,公噸,完成核算
S3400473,春木工廠股份有限公司,2016年第1季,0,公噸,0,公噸,0.194,公噸,0.138,公噸,完成核算
S3400464,添榮企業有限公司,2016年第1季,0,公噸,0,公噸,0.19,公噸,0.132,公噸,完成核算
S3400455,杉泰實業社,2016年第1季,0,公噸,0,公噸,0.001,公噸,0.023,公噸,完成核算
S3400375,黃隆昌製磚股份有限公司,2016年第1季,0.09,公噸,0.715,公噸,0.124,公噸,0.111,公噸,完成核算(粒狀物核算中)
S3400268,南發木器股份有限公司,2016年第1季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
S3400259,冠帝興業股份有限公司,2016年第1季,0.018,公噸,0,公噸,0.007,公噸,0.133,公噸,完成核算
S3400231,忠鴻誠木門企業有限公司,2016年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
S3400151,天順木器股份有限公司,2016年第1季,2.671,公噸,0,公噸,0.002,公噸,0.044,公噸,完成核算
S3400142,允良機械股份有限公司,2016年第1季,0.07,公噸,0,公噸,0.077,公噸,0.068,公噸,完成核算
S33A0118,協淳實業有限公司,2016年第1季,0.135,公噸,0,公噸,0.104,公噸,0.198,公噸,完成核算
S3303335,秉均國際股份有限公司,2016年第1季,0.173,公噸,0,公噸,0.001,公噸,0.014,公噸,完成核算
S3300165,辰悅工廠股份有限公司,2016年第1季,0,公噸,0,公噸,0.114,公噸,0.079,公噸,完成核算
S32A0153,見龍化學工業股份有限公司,2016年第1季,0.048,公噸,0,公噸,0,公噸,0,公噸,完成核算
S32A0133,璟茂科技股份有限公司二廠,2016年第1季,0.154,公噸,0,公噸,0,公噸,0,公噸,完成核算
S32A0123,立州油脂有限公司永安廠,2016年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
S3204828,台京企業股份有限公司高雄廠,2016年第1季,0.36,公噸,0,公噸,0,公噸,0.002,公噸,完成核算
S3204819,熒茂光學股份有限公司二廠,2016年第1季,1.717,公噸,0,公噸,0,公噸,0,公噸,完成核算
S3204739,名佃工業股份有限公司永安廠,2016年第1季,0.685,公噸,0,公噸,0,公噸,0,公噸,完成核算
S3204711,名鎮工業股份有限公司永安廠,2016年第1季,0.583,公噸,0,公噸,0,公噸,0,公噸,完成核算
S3204695,勝一化工股份有限公司永安二廠,2016年第1季,4.394,公噸,0.011,公噸,0,公噸,1.877,公噸,完成核算(粒狀物核算中)
S3204640,熒茂光學股份有限公司,2016年第1季,3.106,公噸,0,公噸,0,公噸,0,公噸,完成核算
S3204506,春星工業股份有限公司永安廠,2016年第1季,0,公噸,0,公噸,0,公噸,0.195,公噸,完成核算
S3204159,信元鋁業股份有限公司,2016年第1季,0,公噸,0,公噸,0,公噸,0.126,公噸,完成核算
S3204122,誼榮鋼鐵有限公司三廠,2016年第1季,0,公噸,2.123,公噸,0.883,公噸,6.431,公噸,完成核算(粒狀物核算中)
S3204113,丸長螺絲股份有限公司,2016年第1季,0,公噸,0,公噸,0,公噸,0.022,公噸,完成核算
S3204042,璟茂科技股份有限公司永安廠,2016年第1季,2.182,公噸,0,公噸,0,公噸,0,公噸,完成核算
S3201096,國精化學股份有限公司永安廠,2016年第1季,7.586,公噸,0.651,公噸,1.412,公噸,3.663,公噸,完成核算(粒狀物核算中)
S3201078,慶圖金屬開發股份有限公司,2016年第1季,3.886,公噸,0,公噸,0,公噸,0.216,公噸,完成核算
S3201023,慈陽科技工業股份有限公司,2016年第1季,2.526,公噸,4.774,公噸,0.147,公噸,5.119,公噸,完成核算(粒狀物核算中)
S3200973,衛普實業股份有限公司,2016年第1季,4.438,公噸,0.223,公噸,0,公噸,0.176,公噸,完成核算(粒狀物核算中)
S3200946,台灣中油股份有限公司天然氣事業部永安液化天然氣廠,2016年第1季,0.469,公噸,0,公噸,0,公噸,1.753,公噸,完成核算
S3200928,有益鋼鐵股份有限公司,2016年第1季,0,公噸,0.033,公噸,0.016,公噸,0.063,公噸,完成核算(粒狀物核算中)
S3200857,高力熱處理工業股份有限公司永安廠,2016年第1季,0.045,公噸,0.089,公噸,0.092,公噸,0.023,公噸,完成核算(粒狀物核算中)
S3200713,美和實業股份有限公司,2016年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
S3200697,聚惠工業股份有限公司,2016年第1季,6.296,公噸,0.149,公噸,0.174,公噸,0.158,公噸,完成核算(粒狀物核算中)
