FacilityID,FacilityName,ReportPeriod,VOCs,UnitsOfVOCs,TSP,UnitsOfTSP,SOx,UnitsOfSOx,NOx,UnitsOfNOx,Status
G3600367,石地實業股份有限公司員山廠,2015年第4季,0,公噸,5.827,公噸,0,公噸,0,公噸,完成申報
G3401186,裕山飼料企業有限公司,2015年第4季,0,公噸,0.846,公噸,0,公噸,0,公噸,完成申報
G32A0362,宜宬開發有限公司蘇澳廠,2015年第4季,0,公噸,0.092,公噸,0,公噸,0,公噸,完成申報
G32A0114,宜興預拌混凝土股份有限公司聖湖土石碎解洗選廠,2015年第4季,0,公噸,3.516,公噸,0,公噸,0,公噸,完成申報
G3205853,聯安砂石企業有限公司龍德土石碎解洗選一廠,2015年第4季,0,公噸,1.923,公噸,0,公噸,0,公噸,完成申報
G3202432,賓志有限公司,2015年第4季,0,公噸,1.946,公噸,0,公噸,0,公噸,完成申報
G3202370,蘇澳石礦股份有限公司蘇澳礦場,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成申報
G3202147,台灣水泥股份有限公司(太白山大理石礦區),2015年第4季,0,公噸,33.228,公噸,0,公噸,0,公噸,完成申報
G3201962,金山礦石有限公司,2015年第4季,0,公噸,0.972,公噸,0,公噸,0,公噸,完成申報
G3201944,新楓隆有限公司,2015年第4季,0,公噸,5.091,公噸,0,公噸,0,公噸,完成申報
G3200474,聯峰工礦股份有限公司蘇澳工廠,2015年第4季,0,公噸,11.238,公噸,0,公噸,0,公噸,完成申報
G3200367,聖益企業股份有限公司,2015年第4季,0,公噸,4.378,公噸,0,公噸,0,公噸,完成申報
G3200321,華榮礦石股份有限公司,2015年第4季,0,公噸,2.83,公噸,0,公噸,0,公噸,完成申報
G3200312,華東化工股份有限公司,2015年第4季,0,公噸,1.613,公噸,0,公噸,0,公噸,完成申報
G3200189,立祥工業股份有限公司,2015年第4季,0,公噸,0.879,公噸,0,公噸,0,公噸,完成申報
G3200161,台灣鈣業股份有限公司,2015年第4季,0,公噸,3.968,公噸,0,公噸,0,公噸,完成申報
G3200152,台利化學工業股份有限公司,2015年第4季,0,公噸,1.493,公噸,0,公噸,0,公噸,完成申報
G3200125,公昌工礦股份有限公司,2015年第4季,0,公噸,5.141,公噸,0,公噸,0,公噸,完成申報
G30A4601,宜興預拌混凝土股份有限公司宜蘭廠,2015年第4季,0,公噸,2.364,公噸,0,公噸,0,公噸,完成申報
G3001202,福得混凝土工業股份有限公司,2015年第4季,0,公噸,1.929,公噸,0,公噸,0,公噸,完成申報
G3001195,梅洲混凝土工業股份有限公司,2015年第4季,0,公噸,2.728,公噸,0,公噸,0,公噸,完成申報
F2700249,陽明混凝土股份有限公司金山廠,2015年第4季,0,公噸,0.908,公噸,0,公噸,0,公噸,完成申報
F2300490,國產建材實業股份有限公司八里廠,2015年第4季,0,公噸,1.146,公噸,0,公噸,0,公噸,完成申報
F2103286,瀛豐實業股份有限公司三芝廠,2015年第4季,0,公噸,1.192,公噸,0,公噸,0,公噸,完成申報
F17A3954,億和興企業股份有限公司-林口電廠更新擴建計畫-出水口導流堤、北防波堤、卸煤碼頭、聯,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成申報
F17A1205,羅立工程有限公司嘉寶營建剩餘土石方資源處理場,2015年第4季,0,公噸,0.03,公噸,0,公噸,0,公噸,完成申報
F1707100,淳家國際股份有限公司(土石方資源堆置場),2015年第4季,0,公噸,4.64,公噸,0,公噸,0,公噸,完成申報
F1706185,陽光城市開發股份有限公司,2015年第4季,0,公噸,2.24,公噸,0,公噸,0,公噸,完成申報
F1303175,亞東預拌混凝土股份有限公司土城廠,2015年第4季,0,公噸,3.432,公噸,0,公噸,0,公噸,完成申報
F11A4180,宏翎砂石有限公司,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成申報
F1100629,亞東預拌混凝土股份有限公司汐止廠,2015年第4季,0,公噸,2.024,公噸,0,公噸,0,公噸,完成申報
F0901355,合興預拌混凝土股份有限公司預拌廠,2015年第4季,0,公噸,0.989,公噸,0,公噸,0,公噸,完成申報
F08A2066,台富水泥製品股份有限公司鶯歌廠,2015年第4季,0,公噸,1.366,公噸,0,公噸,0,公噸,完成申報
F0813850,全民企業社,2015年第4季,0,公噸,0.324,公噸,0,公噸,0,公噸,完成申報
F07A6449,定慶企業股份有限公司,2015年第1季,0,公噸,0.053,公噸,0,公噸,0,公噸,完成申報
F0725257,遠嘉實業有限公司-遠嘉土石方資源堆置處理場,2015年第4季,0,公噸,0.539,公噸,0,公噸,0,公噸,完成季登錄確認
F05A0708,慶康實業股份有限公司,2015年第4季,0,公噸,0.118,公噸,0,公噸,0,公噸,完成申報
E56A8576,金吉鑫企業有限公司,2015年第4季,0,公噸,2.12,公噸,0,公噸,0,公噸,完成申報
E56A8576,金吉鑫企業有限公司,2015年第3季,0,公噸,1.8,公噸,0,公噸,0,公噸,完成申報
E56A8576,金吉鑫企業有限公司,2015年第2季,0,公噸,3.25,公噸,0,公噸,0,公噸,完成申報
E56A8170,億昌鋼鐵廠股份有限公司二廠,2015年第4季,0,公噸,1.28,公噸,0,公噸,0,公噸,申報補件
E56A8170,億昌鋼鐵廠股份有限公司二廠,2015年第3季,0,公噸,1.291,公噸,0,公噸,0,公噸,申報補件
E56A6996,佶鼎科技股份有限公司高雄分公司,2015年第3季,0,公噸,0.779,公噸,0,公噸,0,公噸,完成補件
E56A6877,工榮企業有限公司北林廠,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成季登錄確認
E56A6431,中工機械股份有限公司(高雄港洲際二期預拌廠),2015年第4季,0,公噸,4.41,公噸,0,公噸,0,公噸,申報補件
E56A5522,中聯資源股份有限公司沿海廠,2015年第4季,0,公噸,25.834,公噸,0,公噸,0,公噸,完成補件
E56A2083,中國鋼鐵股份有限公司(第二小鋼胚表面處理工場),2015年第4季,0,公噸,0.79,公噸,0,公噸,0,公噸,完成補件
E5607868,中聯資源股份有限公司利昌廠,2015年第4季,0,公噸,11.788,公噸,0,公噸,0,公噸,申報補件
E5607108,友成石灰工廠股份有限公司,2015年第4季,0,公噸,3.852,公噸,0,公噸,0,公噸,完成補件
E5606496,大地亮環保服務有限公司,2015年第4季,0,公噸,0.32,公噸,0,公噸,0,公噸,申報補件
E5604143,嘉信遊艇股份有限公司,2015年第4季,0,公噸,0.001,公噸,0,公噸,0,公噸,完成申報
E5604134,台協化學股份有限公司大業廠,2015年第4季,0,公噸,0.478,公噸,0,公噸,0,公噸,完成申報
E5604134,台協化學股份有限公司大業廠,2015年第3季,0,公噸,0.434,公噸,0,公噸,0,公噸,完成申報
E5602747,台灣水泥股份有限公司鼓山水泥製品廠小港分廠,2015年第4季,0,公噸,0.426,公噸,0,公噸,0,公噸,申報補件
E5602283,國產建材實業股份有限公司小港廠,2015年第4季,0,公噸,1.095,公噸,0,公噸,0,公噸,完成申報
E5601026,太爺企業股份有限公司,2015年第4季,0,公噸,0.379,公噸,0,公噸,0,公噸,完成補件
E5407064,亞東預拌混凝土股份有限公司小港廠,2015年第4季,0,公噸,1.832,公噸,0,公噸,0,公噸,申報補件
E5005211,亞東預拌混凝土股份有限公司大順廠,2015年第4季,0,公噸,0.575,公噸,0,公噸,0,公噸,申報補件
E4800525,國產建材實業股份有限公司高雄廠,2015年第4季,0,公噸,1.724,公噸,0,公噸,0,公噸,申報補件
E4700342,台灣水泥股份有限公司鼓山水泥製品廠,2015年第4季,0,公噸,9.208,公噸,0,公噸,0,公噸,申報補件
E2204098,國產建材實業股份有限公司仁武廠,2015年第4季,0,公噸,3.108,公噸,0,公噸,0,公噸,完成申報
E2000036,東南亞混凝土股份有限公司,2015年第4季,0,公噸,0.46,公噸,0,公噸,0,公噸,申報補件
E1900680,工榮企業有限公司,2015年第4季,0,公噸,0.48,公噸,0,公噸,0,公噸,完成申報
E1900680,工榮企業有限公司,2015年第3季,0,公噸,1.48,公噸,0,公噸,0,公噸,完成申報
E1900206,立竑預拌股份有限公司林園廠,2015年第4季,0,公噸,4.834,公噸,0,公噸,0,公噸,申報補件
E1501936,光舜興業股份有限公司鳳山廠,2015年第4季,0,公噸,1.036,公噸,0,公噸,0,公噸,申報補件
D9400308,均益達企業有限公司東山廠,2015年第4季,0,公噸,0.375,公噸,0,公噸,0,公噸,完成季登錄確認
D9200988,大成長城企業股份有限公司台南生技飼料廠,2015年第4季,0,公噸,3.402,公噸,0,公噸,0,公噸,完成季登錄確認
D9100830,明祥馨企業有限公司二場,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成申報
D9100821,明祥馨企業有限公司一場,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成季登錄確認
D32A5422,台南市中國石油化學工業開發股份有限公司安順廠及二等九號道路東側草叢區,2015年第4季,0,公噸,4.153,公噸,0,公噸,0,公噸,完成申報
D3202095,環統混凝土股份有限公司,2015年第4季,0,公噸,1.412,公噸,0,公噸,0,公噸,完成季登錄確認
D28A2959,亞東預拌混凝土股份有限公司台南廠,2015年第4季,0,公噸,2.645,公噸,0,公噸,0,公噸,完成申報
D2810324,台灣水泥股份有限公司鼓山水泥製品廠安平分廠,2015年第4季,0,公噸,1.025,公噸,0,公噸,0,公噸,完成申報
D2809232,環球水泥股份有限公司台南預拌混凝土場,2015年第4季,0,公噸,1.068,公噸,0,公噸,0,公噸,申報中
D1405918,亞東預拌混凝土股份有限公司永康廠,2015年第4季,0,公噸,2.532,公噸,0,公噸,0,公噸,完成申報
D1405785,全能營養技術股份有限公司生物科技廠,2015年第4季,0,公噸,17.702,公噸,0,公噸,0,公噸,完成申報
D1003129,新又昌企業社,2015年第4季,0,公噸,26.132,公噸,0,公噸,0,公噸,完成申報
C1504520,上泉混凝土股份有限公司,2015年第4季,0,公噸,0.928,公噸,0,公噸,0,公噸,完成申報
C1504468,生銘混凝土有限公司,2015年第4季,0,公噸,1.513,公噸,0,公噸,0,公噸,完成申報
C1200125,順郁建材股份有限公司基隆廠,2015年第4季,0,公噸,1.001,公噸,0,公噸,0,公噸,完成申報
B9400295,亞東預拌混凝土股份有限公司潭子廠,2015年第4季,0,公噸,3.743,公噸,0,公噸,0,公噸,完成申報
B9301037,國鈞砂石企業股份有限公司,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成申報
B9101886,金佑興企業有限公司二廠,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成申報
B9100601,三櫻企業股份有限公司中港分公司,2015年第4季,0,公噸,0.289,公噸,0,公噸,0,公噸,完成申報
B9100601,三櫻企業股份有限公司中港分公司,2015年第3季,0,公噸,0.483,公噸,0,公噸,0,公噸,完成季登錄確認
B9100601,三櫻企業股份有限公司中港分公司,2015年第2季,0,公噸,0.507,公噸,0,公噸,0,公噸,完成季登錄確認
B9100601,三櫻企業股份有限公司中港分公司,2015年第1季,0,公噸,0.25,公噸,0,公噸,0,公噸,完成季登錄確認
B2502250,強琳環保工程有限公司,2015年第4季,0,公噸,0.32,公噸,0,公噸,0,公噸,完成申報
B24A6727,寶文股份有限公司,2015年第4季,0,公噸,23.353,公噸,0,公噸,0,公噸,完成申報
B2408837,統發工程行(統發營建剩餘土石方資源堆置處理場),2015年第4季,0,公噸,3.56,公噸,0,公噸,0,公噸,完成申報
B2408775,寶仁土石開發有限公司,2015年第4季,0,公噸,9.552,公噸,0,公噸,0,公噸,完成申報
B2402406,廣達混凝土股份有限公司,2015年第4季,0,公噸,2.368,公噸,0,公噸,0,公噸,完成申報
B2313904,甲東洋土股份有限公司,2015年第4季,0,公噸,4.916,公噸,0,公噸,0,公噸,完成申報
B2305126,總茂環保股份有限公司,2015年第4季,0,公噸,2.358,公噸,0,公噸,0,公噸,完成申報
B2303275,亞東預拌混凝土股份有限公司台中廠,2015年第4季,0,公噸,2.816,公噸,0,公噸,0,公噸,完成申報
B0600075,齊國砂石有限公司,2015年第4季,0,公噸,2.258,公噸,0,公噸,0,公噸,完成申報
B0201385,昇佑企業有限公司二廠,2015年第4季,0,公噸,1.27,公噸,0,公噸,0,公噸,完成申報
B0100114,錢宏興業有限公司二廠,2015年第4季,0,公噸,2.505,公噸,0,公噸,0,公噸,完成申報
B0001045,萬磊砂石行,2015年第4季,0,公噸,6.481,公噸,0,公噸,0,公噸,完成申報
B0000182,億華砂石有限公司,2015年第4季,0,公噸,5.172,公噸,0,公噸,0,公噸,完成申報
A4500019,台灣水泥股份有限公司台北水泥製品廠,2015年第4季,0,公噸,1.755,公噸,0,公噸,0,公噸,完成季登錄確認
A44B1313,華冠賸餘土石方資源處理場,2015年第4季,0,公噸,0.19,公噸,0,公噸,0,公噸,完成季登錄確認
A44A2601,磬鴻有限公司,2015年第4季,0,公噸,2.871,公噸,0,公噸,0,公噸,完成季登錄確認
A44A0873,國際土石方資源堆置處理場,2015年第4季,0,公噸,0.641,公噸,0,公噸,0,公噸,完成補件
Z6603001,馬祖酒廠實業股份有限公司(東引酒廠),2015年第4季,1.342,公噸,0,公噸,0.001,公噸,0.076,公噸,完成申報
Z6400019,台灣電力(股)公司協和發電廠馬祖珠山分廠-北竿機組,2015年第4季,0.002,公噸,0,公噸,0.002,公噸,0.078,公噸,完成申報
Z6303328,台灣電力(股)公司協和發電廠馬祖珠山分廠-珠山機組,2015年第4季,0.006,公噸,3.35,公噸,7.062,公噸,126.528,公噸,完成申報
Z6303006,馬祖酒廠實業股份有限公司,2015年第4季,1.496,公噸,0,公噸,0,公噸,0.138,公噸,完成申報
Z6300023,台灣電力(股)公司協和發電廠馬祖珠山分廠-南竿機組,2015年第4季,0.007,公噸,5.35,公噸,0.391,公噸,41.159,公噸,完成申報
X0901036,台灣電力股份有限公司澎湖區營業處七美發電廠,2015年第4季,0.021,公噸,0.459,公噸,0.031,公噸,15.881,公噸,核算確認中
X0801031,台灣電力股份有限公司澎湖區營業處望安發電廠,2015年第4季,0.023,公噸,0.227,公噸,0.022,公噸,16.785,公噸,核算確認中
X0704126,共合造船廠,2015年第4季,0.402,公噸,0,公噸,0,公噸,0,公噸,核算確認中
X0704117,金泉泰造船廠,2015年第4季,0.04,公噸,0,公噸,0,公噸,0,公噸,核算確認中
X0604130,國福造船廠,2015年第4季,0.212,公噸,0,公噸,0,公噸,0,公噸,核算確認中
X0504493,新珊洗衣店,2015年第4季,0.01,公噸,0,公噸,0,公噸,0,公噸,核算確認中
X0504233,豪信預拌混凝土有限公司林投廠,2015年第4季,0.014,公噸,0,公噸,0,公噸,0,公噸,核算確認中
X0504180,台灣中油股份有限公司油品行銷事業部嘉南營業處湖西供油服務中心,2015年第4季,1.626,公噸,0,公噸,0,公噸,0,公噸,核算確認中
X0504082,泰永企業行瀝青混凝土廠,2015年第4季,0,公噸,0.074,公噸,0,公噸,0,公噸,核算確認中
X0501527,空軍馬公基地勤務隊,2015年第4季,0,公噸,0,公噸,0,公噸,0.009,公噸,核算確認中
X0501447,法務部矯正署澎湖監獄,2015年第4季,0.001,公噸,0,公噸,0.001,公噸,0.096,公噸,核算確認中
X0501232,臺灣電力股份有限公司尖山發電廠,2015年第4季,0.005,公噸,7.243,公噸,119.456,公噸,226.192,公噸,核算確認中
X04A2871,權耀工程有限公司,2015年第4季,0.028,公噸,0,公噸,0.085,公噸,0.083,公噸,核算確認中
X04A1477,展豐保麗龍廠,2015年第4季,0.008,公噸,0,公噸,0.547,公噸,0.38,公噸,核算確認中
X04A0726,光美洗衣店,2015年第4季,0.01,公噸,0,公噸,0,公噸,0,公噸,核算確認中
X04A0677,富勝造船廠,2015年第4季,0.212,公噸,0,公噸,0,公噸,0,公噸,核算確認中
X04A0667,重光洗衣店,2015年第4季,0.01,公噸,0,公噸,0,公噸,0,公噸,核算確認中
X04A0657,遠東洗衣店,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
X04A0627,明清洗衣店,2015年第4季,0.01,公噸,0,公噸,0,公噸,0,公噸,核算確認中
X04A0617,顏遜造船所,2015年第4季,0.018,公噸,0,公噸,0,公噸,0,公噸,核算確認中
X04A0607,宏興造船廠,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
X04A0598,麗衣坊洗衣店,2015年第4季,0.02,公噸,0,公噸,0,公噸,0,公噸,核算確認中
X04A0588,快而潔洗衣店大仁店,2015年第4季,0.01,公噸,0,公噸,0,公噸,0,公噸,核算確認中
X04A0578,快而潔洗衣店民生店,2015年第4季,0.02,公噸,0,公噸,0,公噸,0,公噸,核算確認中
X04A0558,進泉企業行,2015年第4季,0.719,公噸,0,公噸,0,公噸,0,公噸,核算確認中
X04A0548,芳鄰洗衣店,2015年第4季,0.01,公噸,0,公噸,0,公噸,0,公噸,核算確認中
X04A0439,華信洗衣店,2015年第4季,0.02,公噸,0,公噸,0,公噸,0,公噸,核算確認中
X04A0429,全統洗衣店,2015年第4季,0.01,公噸,0,公噸,0,公噸,0,公噸,核算確認中
X04A0201,藍木商行,2015年第4季,0.006,公噸,0,公噸,0,公噸,0,公噸,核算確認中
X04A0172,有志商會印刷廠,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
X04A0162,富國印刷廠,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
X0405824,三軍總醫院澎湖分院附設民眾診療服務處,2015年第4季,0,公噸,0,公噸,0.001,公噸,0.091,公噸,核算確認中
X0405735,新來來租賃行,2015年第4季,0,公噸,0,公噸,0.01,公噸,0.007,公噸,核算確認中
X0405655,嘉華大飯店有限公司,2015年第4季,0,公噸,0,公噸,0,公噸,0.007,公噸,核算確認中
X0405575,衛生福利部澎湖老人之家,2015年第4季,0.001,公噸,0,公噸,0,公噸,0.002,公噸,核算確認中
X0405128,和順企業行,2015年第4季,0.001,公噸,0,公噸,0.036,公噸,0.058,公噸,核算確認中
X0402243,興周造船廠,2015年第4季,0.028,公噸,0,公噸,0,公噸,0,公噸,核算確認中
X0402127,澎湖防衛指揮部,2015年第4季,0,公噸,0,公噸,0,公噸,0.001,公噸,核算確認中
X0402038,澎興造船廠,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
X0402010,昇億船舶工業股份有限公司,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
X0402001,行政院農業委員會水產試驗所澎湖海洋生物研究中心馬公試驗場,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
X0401906,中鼎豆類食品工廠,2015年第4季,0,公噸,0,公噸,0.068,公噸,0.047,公噸,核算確認中
X0401862,寰一實業有限公司,2015年第4季,0,公噸,0,公噸,0.124,公噸,0.086,公噸,核算確認中
X0401728,佳期企業股份有限公司,2015年第4季,0,公噸,0,公噸,0,公噸,0.003,公噸,核算確認中
X0401719,勝國大飯店股份有限公司,2015年第4季,0,公噸,0,公噸,0.036,公噸,0.025,公噸,核算確認中
X0401657,澎湖縣馬公市中興國民小學,2015年第4季,0,公噸,0,公噸,0,公噸,0.002,公噸,核算確認中
X0401639,澎湖縣馬公市中正國民小學,2015年第4季,0,公噸,0,公噸,0,公噸,0.004,公噸,核算確認中
X0401586,台灣電力股份有限公司澎湖區營業處虎井發電廠,2015年第4季,0.005,公噸,0,公噸,0.001,公噸,5.871,公噸,核算確認中
X0400132,寶華大飯店股份有限公司,2015年第4季,0,公噸,0,公噸,0,公噸,0.005,公噸,核算確認中
X0400061,郁洲瀝青工業有限公司,2015年第4季,0.002,公噸,0.081,公噸,0.001,公噸,0.001,公噸,核算確認中
W0804065,華邦企業社,2015年第4季,0.008,公噸,0,公噸,0,公噸,0,公噸,核算確認中
W0803559,台灣電力股份有限公司塔山發電廠麒麟分廠,2015年第4季,0.009,公噸,0.439,公噸,0.156,公噸,28.955,公噸,完成申報
W0803264,開利汽車保養廠,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
W0803255,發福車行,2015年第4季,0.006,公噸,0,公噸,0,公噸,0,公噸,核算確認中
W0803059,發美營造有限公司,2015年第4季,0.008,公噸,0,公噸,0,公噸,0,公噸,核算確認中
W0605446,明興汽車行,2015年第4季,0.02,公噸,0,公噸,0,公噸,0,公噸,核算確認中
W0603693,東林汽車修護保養廠,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
W0603675,金門遠東酒廠股份有限公司,2015年第4季,0.054,公噸,0,公噸,0,公噸,0,公噸,核算確認中
W0603666,振弘,2015年第4季,0.006,公噸,0,公噸,0,公噸,0,公噸,核算確認中
W0603540,金門縣殯葬管理所,2015年第4季,0.002,公噸,0,公噸,0,公噸,0,公噸,完成申報
W0600021,金門酒廠實業股份有限公司金寧廠,2015年第4季,86.218,公噸,1.608,公噸,0.198,公噸,5.267,公噸,完成申報
W0505245,信源汽車,2015年第4季,0.005,公噸,0,公噸,0,公噸,0,公噸,核算確認中
W0505236,穎哲企業社,2015年第4季,0.008,公噸,0,公噸,0,公噸,0,公噸,核算確認中
W0504775,台灣電力股份有限公司塔山發電廠,2015年第4季,0.058,公噸,6.646,公噸,61.792,公噸,714.536,公噸,完成申報
W0503858,信華洗衣店,2015年第4季,0.2,公噸,0,公噸,0,公噸,0,公噸,完成申報
W0503849,譽都汽車有限公司,2015年第4季,0.006,公噸,0,公噸,0,公噸,0,公噸,核算確認中
W0503821,海濱乾洗中心,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
W0503803,永升汽車有限公司,2015年第4季,0.008,公噸,0,公噸,0,公噸,0,公噸,核算確認中
W0503796,全進汽車股份有限公司,2015年第4季,0.02,公噸,0,公噸,0,公噸,0,公噸,完成申報
W0503787,快潔洗衣店,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成申報
W0500053,浯江大飯店股份有限公司,2015年第4季,0,公噸,0,公噸,0.003,公噸,0.049,公噸,核算確認中
W0500026,金門宏玻陶瓷股份有限公司,2015年第4季,0.078,公噸,0,公噸,0,公噸,0,公噸,核算確認中
W0500017,金門酒廠實業股份有限公司金城廠,2015年第4季,38.243,公噸,2.203,公噸,0.133,公噸,2.879,公噸,完成申報
W0406407,金門華龍酒廠股份有限公司,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
W0405571,金門浯江酒廠實業股份有限公司,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成申報
W0405035,堡鋒實業有限公司,2015年第4季,0,公噸,0,公噸,0.01,公噸,0.014,公噸,完成申報
W0404930,台灣電力股份有限公司塔山發電廠夏興分廠,2015年第4季,0.117,公噸,0.991,公噸,0.381,公噸,79.333,公噸,完成申報
W0404725,雨宙實業股份有限公司,2015年第4季,0.056,公噸,0,公噸,0,公噸,0,公噸,完成申報
W0404627,金門皇家酒廠股份有限公司,2015年第4季,2.66,公噸,0.115,公噸,0.019,公噸,0.136,公噸,完成申報
W0403960,逢春車行,2015年第4季,0.01,公噸,0,公噸,0,公噸,0,公噸,核算確認中
W0403951,輝煌汽車行,2015年第4季,0.051,公噸,0,公噸,0,公噸,0,公噸,核算確認中
W0403933,金門大順酒廠股份有限公司,2015年第4季,0.041,公噸,0,公噸,0,公噸,0,公噸,核算確認中
W0403915,伸倫汽車材料行,2015年第4季,0.006,公噸,0,公噸,0,公噸,0,公噸,核算確認中
W0403899,金門縣金門日報社,2015年第4季,0.384,公噸,0,公噸,0,公噸,0,公噸,核算確認中
W0403666,台灣中油公司油品行銷事業部高雄營業處金馬行銷中心,2015年第4季,0.833,公噸,0,公噸,0,公噸,0,公噸,完成申報
W0403611,酒鄉股份有限公司,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
W0403577,金門縣動植物防疫所,2015年第4季,0.008,公噸,0,公噸,0.038,公噸,0.062,公噸,完成申報
W0400156,金三榮工程股份有限公司太湖廠,2015年第4季,0.037,公噸,4.193,公噸,0.201,公噸,0.132,公噸,核算確認中
W0400049,和發水泥瀝青預拌廠,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
W0400021,金門縣陶瓷廠,2015年第4季,0.009,公噸,0,公噸,0,公噸,8.118,公噸,完成申報
V9000010,臺灣電力股份有限公司台東區營業處蘭嶼發電廠,2015年第4季,0.042,公噸,1.16,公噸,0.072,公噸,23.133,公噸,完成申報
V8703629,弘大開發企業股份有限公司,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
V8500020,臺灣電力股份有限公司台東區營業處綠島發電廠,2015年第4季,0.032,公噸,1.25,公噸,0.051,公噸,20.021,公噸,完成申報
V8403115,嘉美洗衣店,2015年第4季,0.06,公噸,0,公噸,0,公噸,0,公噸,核算確認中
V8403080,善若水股份有限公司台東池上工場,2015年第4季,0,公噸,0,公噸,0.095,公噸,0.066,公噸,核算確認中
V8304313,法務部矯正署台東戒治所,2015年第4季,0,公噸,0,公噸,0,公噸,0.029,公噸,完成申報
V8303263,脫線農產行,2015年第4季,0,公噸,0,公噸,0.046,公噸,0.032,公噸,核算確認中
V8200016,日興礦業股份有限公司,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
V8000061,台東地區農會食品加工廠,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成申報
V8000052,鴻達實業股份有限公司,2015年第4季,0,公噸,1.881,公噸,0.485,公噸,0.482,公噸,完成申報
V7805615,檜富旺有限公司,2015年第4季,0,公噸,0,公噸,0.01,公噸,0.007,公噸,核算確認中
V7805517,宗和食品有限公司 ?,2015年第4季,0,公噸,0,公噸,0,公噸,0.012,公噸,核算確認中
V7805437,蜜月四季餐旅購有限公司知本金聯世紀酒店分公司,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成申報
V7805295,陸軍台東地區指揮部及本部連,2015年第4季,0,公噸,0,公噸,0,公噸,0.026,公噸,核算確認中
V7803577,明峰林木業有限公司,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
V7803380,超能生化科技股份有限公司台東分公司初鹿牧場,2015年第4季,0,公噸,0,公噸,0.104,公噸,0.072,公噸,核算確認中
V7803175,台東縣農會東遊季溫泉渡假村,2015年第4季,0,公噸,0,公噸,0.59,公噸,0.238,公噸,核算確認中
V7800423,法務部矯正署東成技能訓練所,2015年第4季,0,公噸,0,公噸,0.187,公噸,0.13,公噸,核算確認中
V77A0985,山水居飯店股份有限公司,2015年第4季,0,公噸,0,公噸,0.019,公噸,0.013,公噸,核算確認中
V7703269,山水軒渡假村飯店,2015年第4季,0,公噸,0,公噸,0.19,公噸,0.132,公噸,核算確認中
V7700035,忠鴻瀝青廠股份有限公司溪埔廠,2015年第4季,0,公噸,0.049,公噸,0,公噸,0,公噸,完成申報
V7603531,台東縣成功鎮火葬場,2015年第4季,0,公噸,0,公噸,0.003,公噸,0.035,公噸,核算確認中
V7600049,美而潔洗衣店,2015年第4季,0.01,公噸,0,公噸,0,公噸,0,公噸,核算確認中
V7600030,成功機械洗衣店,2015年第4季,0.01,公噸,0,公噸,0,公噸,0,公噸,核算確認中
V75B0071,松揚餐飲股份有限公司,2015年第4季,0,公噸,0,公噸,0,公噸,0.001,公噸,核算確認中
V75A8731,惠捷實業有限公司台東分公司,2015年第4季,0,公噸,0,公噸,0.475,公噸,0.329,公噸,核算確認中
V75A8662,桂田璽悅酒店股份有限公司,2015年第4季,0,公噸,0,公噸,0.022,公噸,0.275,公噸,核算確認中
V75A7753,台東縣農會飼料廠,2015年第4季,0,公噸,1.511,公噸,0.288,公噸,0.2,公噸,核算確認中
V75A7723,旗魚金典商務大飯店股份有限公司,2015年第4季,0,公噸,0,公噸,0,公噸,0.012,公噸,核算確認中
V75A4531,漢岱汽車有限公司,2015年第4季,0.009,公噸,0,公噸,0,公噸,0,公噸,核算確認中
V75A3969,陽宸企業有限公司,2015年第4季,0,公噸,9.969,公噸,0.397,公噸,0.502,公噸,完成申報
